Date,Open,High,Low,Close,Volume
2016-02-04,11380,11415,11280,11320,710169
2016-02-05,11320,11320,11220,11265,380278
2016-02-11,11065,11070,10660,10670,531719
2016-02-12,10540,10565,9700,9850,593824
2016-02-15,9990,10100,9860,10015,1014078
2016-02-16,10125,10325,10110,10250,545271
2016-02-17,10275,10340,9965,9965,710033
2016-02-18,10170,10260,10140,10250,502689
2016-02-19,10260,10365,10215,10360,454044
2016-02-22,10375,10505,10375,10485,409585
2016-02-23,10570,10570,10270,10340,677786
2016-02-24,10290,10375,10250,10305,624182
2016-02-25,10390,10390,10290,10350,663069
2016-02-26,10435,10435,10315,10380,364849
2016-02-29,10380,10440,10320,10440,630334
2016-03-02,10530,10650,10530,10635,736051
2016-03-03,10695,10850,10615,10850,418218
2016-03-04,10880,10890,10750,10880,439904
2016-03-07,10895,10940,10695,10755,437687
2016-03-08,10860,10890,10655,10770,398617
2016-03-09,10760,10890,10715,10890,447258
2016-03-10,10895,10930,10835,10900,534081
2016-03-11,10950,10990,10860,10875,498072
2016-03-14,10935,10985,10865,10905,399076
2016-03-15,10865,10955,10820,10820,450341
2016-03-16,10820,10865,10805,10825,427463
2016-03-17,10930,10980,10850,10870,407799
2016-03-18,10940,10950,10855,10950,691798
2016-03-21,11035,11040,10820,10880,699862
2016-03-22,10885,10925,10780,10865,617489
2016-03-23,10880,10950,10815,10840,412192
2016-03-24,10840,10865,10710,10720,522365
2016-03-25,10710,10800,10685,10700,507120
2016-03-28,10740,10740,10550,10550,407340
2016-03-29,10560,10720,10560,10700,337089
2016-03-30,10780,10780,10705,10705,399641
2016-03-31,10720,10795,10670,10750,417227
2016-04-01,10730,10860,10730,10860,405132
2016-04-04,10855,10970,10855,10970,410612
2016-04-05,10970,11000,10855,10905,421206
2016-04-06,10975,10980,10795,10845,505835
2016-04-07,10885,10930,10860,10930,494370
2016-04-08,10930,10960,10845,10845,418954
2016-04-11,10885,10940,10760,10770,463737
2016-04-12,10770,10815,10695,10720,394104
2016-04-14,10825,10855,10655,10710,538668
2016-04-15,10715,10770,10670,10700,540119
2016-04-18,10675,10765,10630,10690,545646
2016-04-19,10780,10790,10690,10785,651111
2016-04-20,10860,10860,10750,10800,433413
2016-04-21,10800,10810,10715,10755,426824
2016-04-22,10790,10790,10735,10750,401566
2016-04-25,10795,10805,10740,10785,425104
2016-04-26,10805,10835,10735,10755,401026
2016-04-27,10815,10815,10695,10705,329107
2016-04-28,10685,10705,10600,10605,365701
2016-04-29,10600,10620,10515,10620,385726
2016-05-02,10615,10620,10430,10430,372182
2016-05-03,10430,10570,10430,10570,419134
2016-05-04,10580,10580,10490,10490,386138
2016-05-09,10540,10565,10435,10495,271066
2016-05-10,10495,10585,10495,10585,262665
2016-05-11,10640,10675,10615,10670,325185
2016-05-12,10655,10690,10595,10690,285375
2016-05-13,10695,10700,10615,10675,264398
2016-05-16,10675,10680,10610,10625,349100
2016-05-17,10625,10650,10460,10490,645342
2016-05-18,10455,10480,10305,10305,416345
2016-05-19,10305,10340,10145,10240,615470
2016-05-20,10220,10360,10185,10360,437821
2016-05-23,10385,10460,10370,10405,548744
2016-05-24,10430,10465,10370,10395,445678
2016-05-25,10475,10500,10400,10450,311060
2016-05-26,10500,10525,10380,10385,309167
2016-05-27,10385,10425,10380,10410,414791
2016-05-30,10475,10545,10410,10535,753773
2016-05-31,10540,10625,10495,10625,338222
2016-06-01,10665,10680,10590,10605,402536
2016-06-02,10630,10680,10570,10625,395032
2016-06-03,10625,10625,10550,10575,392622
2016-06-07,10595,10690,10585,10650,375589
2016-06-08,10660,10720,10600,10720,254990
2016-06-09,10750,10815,10580,10695,267171
2016-06-10,10695,10725,10645,10705,264621
2016-06-13,10610,10610,10495,10510,267117
2016-06-14,10500,10570,10410,10480,255296
2016-06-15,10475,10560,10405,10540,339857
2016-06-16,10570,10580,10295,10330,362252
2016-06-17,10355,10420,10240,10295,341765
2016-06-20,10355,10420,10295,10410,348688
2016-06-21,10460,10460,10355,10415,384453
2016-06-22,10445,10465,10375,10390,391528
2016-06-23,10385,10385,10175,10270,522504
2016-06-24,10425,10425,9600,9845,479810
2016-06-27,9525,9925,9525,9860,422209
2016-06-28,9730,10000,9715,9970,450759
2016-06-29,10055,10160,10055,10115,410994
2016-06-30,10115,10320,10115,10320,332509
2016-07-01,10320,10475,10260,10405,1229649
2016-07-04,10400,10480,10400,10450,276474
2016-07-05,10500,10575,10430,10560,354953
2016-07-06,10490,10505,10340,10410,514366
2016-07-07,10455,10550,10455,10550,433480
2016-07-08,10590,10600,10440,10465,407671
2016-07-11,10495,10555,10475,10555,308088
2016-07-12,10555,10600,10500,10525,250955
2016-07-13,10575,10615,10535,10535,371214
2016-07-14,10560,10580,10470,10530,357544
2016-07-15,10575,10600,10460,10475,330282
2016-07-18,10485,10525,10415,10460,257280
2016-07-19,10485,10515,10465,10480,387226
2016-07-20,10540,10555,10505,10540,360903
2016-07-21,10580,10620,10580,10605,416510
2016-07-22,10615,10635,10575,10605,306369
2016-07-25,10650,10650,10545,10545,387005
2016-07-26,10550,10570,10470,10570,515706
2016-07-27,10595,10595,10435,10475,381165
2016-07-28,10475,10515,10385,10490,616505
2016-07-29,10490,10555,10470,10550,356898
2016-08-01,10550,10565,10435,10455,394310
2016-08-02,10400,10430,10340,10400,509484
2016-08-03,10380,10380,10255,10355,503832
2016-08-04,10390,10440,10345,10395,503654
2016-08-05,10435,10435,10215,10280,425741
2016-08-08,10280,10315,10235,10315,428394
2016-08-09,10355,10480,10340,10415,578198
2016-08-10,10455,10600,10455,10570,402451
2016-08-11,10595,10625,10470,10515,673101
2016-08-12,10520,10560,10480,10495,408030
2016-08-16,10530,10565,10465,10465,392775
2016-08-17,10455,10470,10255,10400,481706
2016-08-18,10440,10450,10375,10450,374984
2016-08-19,10450,10485,10405,10430,446173
2016-08-22,10450,10460,10270,10295,386567
2016-08-23,10265,10385,10250,10280,477812
2016-08-24,10310,10325,10250,10295,424284
2016-08-25,10310,10310,10215,10235,823583
2016-08-26,10220,10220,10125,10175,353505
2016-08-29,10160,10160,9910,9960,349021
2016-08-30,9975,10040,9950,9990,443643
2016-08-31,9985,10000,9830,9955,507841
2016-09-01,9955,10100,9905,10100,419789
2016-09-02,10125,10170,10060,10165,532808
2016-09-05,10170,10225,10170,10195,481008
2016-09-06,10185,10225,10110,10125,526679
2016-09-07,10185,10210,10035,10065,405573
2016-09-08,10120,10145,9980,10110,475839
2016-09-09,10090,10090,9965,10015,503401
2016-09-12,9845,9940,9805,9825,397975
2016-09-13,9900,9940,9845,9900,680665
2016-09-19,9915,9970,9875,9970,591365
2016-09-20,9925,10100,9920,10090,382703
2016-09-21,10100,10140,10050,10105,502406
2016-09-22,10180,10250,10155,10195,500321
2016-09-23,10215,10280,10180,10245,522252
2016-09-26,10240,10300,10205,10205,330517
2016-09-27,10190,10280,10150,10270,376176
2016-09-28,10245,10275,10165,10165,297369
2016-09-29,10195,10240,10185,10235,257134
2016-09-30,10190,10205,10050,10085,261550
2016-10-04,10060,10155,10040,10085,587820
2016-10-05,10095,10130,10060,10060,369611
2016-10-06,10105,10130,10050,10070,320386
2016-10-07,10065,10080,9860,9905,430314
2016-10-10,9900,9925,9840,9920,372121
2016-10-11,9910,9940,9790,9825,338388
2016-10-12,9800,9845,9765,9830,497284
2016-10-13,9820,9850,9720,9720,731046
2016-10-14,9735,9780,9695,9715,649418
2016-10-17,9760,9760,9630,9665,749794
2016-10-18,9680,9750,9670,9740,900580
2016-10-19,9760,9800,9740,9765,352728
2016-10-20,9785,9790,9685,9695,375723
2016-10-21,9695,9715,9610,9635,503155
2016-10-24,9640,9655,9540,9550,784395
2016-10-25,9545,9565,9380,9465,803693
2016-10-26,9420,9500,9350,9495,1472335
2016-10-27,9480,9710,9460,9710,1599597
2016-10-28,9700,9700,9510,9560,879248
2016-10-31,9525,9525,9355,9390,1153413
2016-11-01,9330,9505,9320,9425,2376479
2016-11-02,9365,9385,9200,9210,1644504
2016-11-03,9145,9315,9140,9255,3427213
2016-11-04,9225,9280,9160,9225,1449133
2016-11-07,9270,9405,9270,9405,1191179
2016-11-08,9430,9440,9380,9410,913931
2016-11-09,9435,9450,8850,9070,1058868
2016-11-10,9240,9460,9240,9460,6027491
2016-11-11,9375,9445,9350,9380,439087
2016-11-14,9375,9380,9315,9315,1102638
2016-11-15,9295,9330,9205,9220,712158
2016-11-16,9255,9375,9255,9365,957596
2016-11-17,9355,9385,9300,9360,643525
2016-11-18,9350,9350,9225,9225,759386
2016-11-21,9200,9200,9020,9050,1040398
2016-11-22,9060,9135,9045,9115,1445826
2016-11-23,9080,9110,8950,8995,1536346
2016-11-24,8995,9035,8840,8910,2338308
2016-11-25,8875,8965,8875,8965,2366440
2016-11-28,8985,8990,8880,8880,797622
2016-11-29,8815,8915,8815,8885,823108
2016-11-30,8895,8920,8865,8920,1224260
2016-12-01,8905,8910,8820,8870,1391358
2016-12-02,8860,8865,8700,8700,1509919
2016-12-05,8690,8690,8585,8590,1249469
2016-12-06,8605,8675,8600,8625,2320129
2016-12-07,8650,8720,8460,8620,1464800
2016-12-08,8670,8760,8605,8650,1699936
2016-12-09,8660,8840,8640,8835,812526
2016-12-12,8885,9005,8860,9000,1704744
2016-12-13,8990,9105,8950,9100,1274772
2016-12-14,9170,9170,9070,9115,1249351
2016-12-15,9055,9190,9040,9190,993333
2016-12-16,9205,9245,9125,9200,1758133
2016-12-19,9250,9250,9175,9210,1467198
2016-12-20,9230,9230,9075,9075,1041802
2016-12-21,9100,9120,9030,9060,1335795
2016-12-22,9055,9085,9005,9010,952845
2016-12-23,8995,9110,8980,9110,1273023
2016-12-26,9110,9130,9070,9075,577378
2016-12-27,9045,9130,9045,9130,813442
2016-12-28,9235,9360,9190,9315,2009656
2016-12-29,9335,9415,9280,9370,2135886
2017-01-02,9370,9410,9310,9380,1660731
2017-01-03,9375,9400,9335,9375,1168692
2017-01-04,9410,9480,9375,9450,1411456
2017-01-05,9490,9540,9460,9475,1302517
2017-01-06,9495,9525,9435,9515,1225856
2017-01-09,9530,9550,9465,9480,1221731
2017-01-10,9470,9470,9300,9345,1602756
2017-01-11,9370,9425,9340,9375,1042056
2017-01-12,9375,9375,9275,9275,1260232
2017-01-13,9300,9410,9285,9355,1193819
2017-01-16,9400,9400,9265,9275,1079500
2017-01-17,9285,9330,9190,9210,1007104
2017-01-18,9220,9270,9170,9235,1122700
2017-01-19,9275,9315,9225,9225,680462
2017-01-20,9225,9275,9185,9205,950385
2017-01-23,9205,9235,9115,9135,353681
2017-01-24,9125,9155,9075,9075,874589
2017-01-25,9100,9125,9010,9045,499254
2017-01-26,9055,9120,9005,9120,787052
2017-01-31,9110,9160,9085,9105,1226536
2017-02-01,9130,9225,9100,9225,724990
2017-02-02,9225,9265,9105,9110,1647151
2017-02-03,9130,9185,9055,9090,822968
2017-02-06,9115,9155,9070,9155,656885
2017-02-07,9135,9175,9090,9120,970852
2017-02-08,9120,9135,9055,9120,457760
2017-02-09,9125,9145,9080,9120,882579
2017-02-10,9150,9190,9120,9155,897741
2017-02-13,9180,9180,9130,9180,668180
2017-02-14,9200,9205,9120,9145,467971
2017-02-15,9160,9255,9135,9255,617283
2017-02-16,9275,9280,9220,9255,1506830
2017-02-17,9215,9300,9205,9275,632697
2017-02-20,9265,9305,9260,9290,504269
2017-02-21,9295,9340,9290,9320,717961
2017-02-22,9350,9365,9310,9330,1280422
2017-02-23,9310,9355,9255,9260,856664
2017-02-24,9300,9310,9255,9270,1075738
2017-02-27,9265,9290,9215,9240,1131072
2017-02-28,9240,9270,9190,9215,863831
2017-03-02,9250,9250,9150,9170,697422
2017-03-03,9135,9160,9030,9085,1579465
2017-03-06,9030,9115,9005,9105,2059021
2017-03-07,9055,9135,9055,9110,712652
2017-03-08,9140,9150,9100,9110,1114137
2017-03-09,9125,9175,9095,9110,1710260
2017-03-10,9125,9255,9035,9225,1979271
2017-03-13,9220,9230,9190,9225,1089278
2017-03-14,9245,9245,9155,9160,553125
2017-03-15,9165,9175,9020,9020,1478629
2017-03-16,9040,9110,9040,9110,787442
2017-03-17,9130,9130,9065,9080,250443
2017-03-20,9060,9080,8970,9030,813041
2017-03-21,9040,9080,9025,9045,1304746
2017-03-22,9035,9090,9020,9045,507692
2017-03-23,9080,9080,8995,9025,388933
2017-03-24,9035,9075,9015,9075,666987
2017-03-27,9095,9130,9070,9100,1033155
2017-03-28,9100,9170,9100,9170,886234
2017-03-29,9200,9205,9140,9205,846430
2017-03-30,9205,9210,9170,9180,298357
2017-03-31,9190,9285,9190,9270,671842
2017-04-03,9295,9445,9270,9440,1447502
2017-04-04,9465,9485,9395,9410,2321843
2017-04-05,9440,9485,9400,9445,2456072
2017-04-06,9445,9520,9380,9520,2192117
2017-04-07,9550,9550,9480,9525,588108
2017-04-10,9535,9545,9305,9310,700505
2017-04-11,9340,9425,9270,9370,1141957
2017-04-12,9365,9415,9335,9380,590362
2017-04-13,9365,9430,9365,9420,373338
2017-04-14,9400,9435,9340,9350,449528
2017-04-17,9380,9505,9355,9505,785483
2017-04-18,9555,9575,9500,9555,1479821
2017-04-19,9570,9600,9540,9585,1743384
2017-04-20,9590,9630,9575,9605,1356509
2017-04-21,9635,9650,9555,9600,915698
2017-04-24,9600,9600,9445,9455,1400170
2017-04-25,9515,9540,9485,9540,1439310
2017-04-26,9580,9600,9555,9575,843629
2017-04-27,9510,9515,9410,9420,1135104
2017-04-28,9450,9485,9360,9405,440549
2017-05-02,9400,9445,9380,9405,212405
2017-05-04,9410,9550,9410,9545,676246
2017-05-08,9580,9760,9580,9755,1130162
2017-05-10,9810,9815,9685,9715,879583
2017-05-11,9720,9805,9705,9800,477733
2017-05-12,9815,9850,9710,9750,226199
2017-05-15,9710,9800,9700,9750,756675
2017-05-16,9805,9805,9655,9680,969397
2017-05-17,9705,9715,9655,9670,767189
2017-05-18,9590,9650,9550,9620,1776414
2017-05-19,9645,9710,9635,9655,1167261
2017-05-22,9735,9735,9650,9695,88661
2017-05-23,9720,9740,9670,9740,257278
2017-05-24,9740,9790,9710,9770,718321
2017-05-25,9795,9825,9735,9745,434637
2017-05-26,9745,9795,9730,9770,873756
2017-05-29,9775,9795,9710,9725,562385
2017-05-30,9750,9805,9710,9780,1008150
2017-05-31,9835,9880,9800,9850,1650741
2017-06-01,9880,9905,9830,9900,948119
2017-06-02,9950,9995,9920,9980,1150449
2017-06-05,10000,10075,9990,10075,1072004
2017-06-07,10100,10190,10060,10190,810720
2017-06-08,10235,10305,10200,10305,834223
2017-06-09,10310,10340,10255,10340,1011725
2017-06-12,10275,10275,10065,10100,1954036
2017-06-13,10100,10220,10100,10220,1425973
2017-06-14,10300,10330,10210,10240,1056842
2017-06-15,10270,10275,10130,10230,370256
2017-06-16,10210,10250,10160,10245,430279
2017-06-19,10245,10365,10245,10355,193519
2017-06-20,10410,10440,10320,10330,1216959
2017-06-21,10290,10300,10210,10230,567007
2017-06-22,10275,10300,10170,10180,366772
2017-06-23,10205,10300,10205,10280,447450
2017-06-26,10320,10325,10245,10300,586524
2017-06-27,10360,10400,10315,10350,787647
2017-06-28,10300,10345,10230,10245,1777830
2017-06-29,10290,10335,10240,10270,247540
2017-06-30,10215,10330,10215,10295,301555
2017-07-03,10250,10310,10150,10210,793575
2017-07-04,10220,10235,10100,10150,428452
2017-07-05,10150,10195,10125,10190,515522
2017-07-06,10215,10260,10215,10235,507620
2017-07-07,10240,10280,10225,10270,671394
2017-07-10,10280,10280,10155,10180,129437
2017-07-11,10200,10200,10100,10130,84906
2017-07-12,10130,10145,9985,10005,652147
2017-07-13,10045,10080,9995,10045,1153745
2017-07-14,10045,10085,9985,10050,1670317
2017-07-17,10105,10180,10105,10165,274180
2017-07-18,10190,10230,10180,10220,103266
2017-07-19,10260,10360,10245,10350,579532
2017-07-20,10390,10500,10355,10430,945067
2017-07-21,10495,10495,10370,10390,752858
2017-07-24,10455,10475,10385,10415,416300
2017-07-25,10515,10515,10260,10270,566341
2017-07-26,10280,10330,10230,10330,474801
2017-07-27,10325,10380,10300,10340,295209
2017-07-28,10305,10305,10110,10160,145159
2017-07-31,10080,10180,9995,10115,1699233
2017-08-01,10115,10160,10050,10095,1060852
2017-08-02,10130,10170,10110,10140,750468
2017-08-03,10190,10190,9900,9925,196035
2017-08-04,9910,9975,9805,9855,1637188
2017-08-07,9910,10055,9880,10030,884726
2017-08-08,10000,10085,9970,10045,816828
2017-08-09,10020,10040,9950,9950,792315
2017-08-10,9945,10030,9870,9970,856654
2017-08-11,9765,9930,9730,9730,1465812
2017-08-14,9765,9850,9755,9805,2094704
2017-08-16,9910,9945,9870,9945,458654
2017-08-17,9980,10090,9945,10090,710667
2017-08-18,9940,10110,9940,10075,1229013
2017-08-21,10140,10140,10020,10020,557694
2017-08-22,10050,10120,10050,10110,775108
2017-08-23,10170,10180,10075,10095,1003683
2017-08-24,10120,10150,10090,10145,407391
2017-08-25,10160,10190,10145,10165,1114722
2017-08-28,10190,10280,10185,10250,1083870
2017-08-29,10245,10290,10165,10285,1811258
2017-08-30,10320,10350,10250,10250,2521639
2017-08-31,10305,10340,10280,10340,2254196
2017-09-01,10415,10440,10355,10420,1142701
2017-09-04,10130,10335,10130,10250,1447094
2017-09-05,10345,10350,10200,10260,710694
2017-09-06,10260,10340,10235,10340,730641
2017-09-07,10340,10455,10340,10420,2563582
2017-09-08,10420,10475,10370,10385,2830131
2017-09-11,10430,10495,10420,10455,1108698
2017-09-12,10510,10530,10460,10485,1470718
2017-09-13,10505,10535,10455,10475,998071
2017-09-14,10540,10630,10490,10535,1466214
2017-09-15,10570,10830,10530,10805,1904380
2017-09-18,10870,10990,10870,10925,1967797
2017-09-19,10950,10975,10845,10955,1670529
2017-09-20,11000,11070,10885,10885,1567160
2017-09-21,10945,10970,10740,10825,1888702
2017-09-22,10820,10830,10635,10680,1358620
2017-09-25,10655,10800,10615,10705,1208089
2017-09-26,10690,10780,10640,10720,877696
2017-09-27,10720,10840,10720,10805,1457686
2017-09-28,10875,10895,10745,10745,963719
2017-09-29,10770,10810,10720,10805,1152985
2017-10-10,10855,10920,10850,10915,616602
2017-10-11,10915,11000,10905,10935,1152604
2017-10-12,10990,11075,10970,11045,1708834
2017-10-13,11135,11375,11070,11130,2579508
2017-10-16,11225,11330,11050,11215,1635703
2017-10-17,11165,11575,11165,11540,1863019
2017-10-18,11630,11795,11520,11535,1922558
2017-10-19,11610,11655,11430,11465,1695796
2017-10-20,11450,11645,11410,11645,2075591
2017-10-23,11650,11720,11615,11700,1507562
2017-10-24,11620,11955,11620,11955,1583621
2017-10-25,11940,11990,11865,11950,3144002
2017-10-26,11900,11960,11715,11720,2426769
2017-10-27,11720,11950,11720,11945,3349578
2017-10-30,11945,12000,11900,11975,2554197
2017-10-31,11970,12035,11935,12035,1557030
2017-11-01,12085,12090,12015,12040,616610
2017-11-02,12040,12130,11940,12055,663751
2017-11-03,12075,12235,12075,12235,789948
2017-11-06,12230,12320,12175,12320,1172669
2017-11-07,12320,12325,12105,12170,1898111
2017-11-08,12205,12415,12190,12410,4541013
2017-11-09,12425,12470,12275,12365,2389414
2017-11-10,12350,12610,12350,12610,1463324
2017-11-13,12630,13125,12630,13115,3916310
2017-11-14,13210,13625,13150,13620,5564157
2017-11-15,13690,14125,13565,13985,12670720
2017-11-16,14135,14250,13675,14250,8257418
2017-11-17,14090,14170,13930,14005,2890530
2017-11-20,13965,14345,13965,14345,2937850
2017-11-21,14395,14575,14245,14385,3151950
2017-11-22,14465,14505,14025,14115,3738017
2017-11-23,13905,14460,13745,14460,8382983
2017-11-24,14395,14515,14135,14135,3077218
2017-11-27,14050,14285,13920,14125,2823314
2017-11-28,14170,14230,13585,13585,2869346
2017-11-29,13645,13830,13520,13785,3071095
2017-11-30,13745,13810,13525,13575,4410649
2017-12-01,13720,14020,13705,14000,2463346
2017-12-04,13980,14010,13755,13830,2205294
2017-12-05,13825,13840,13505,13505,3516882
2017-12-06,13560,13730,13250,13340,3063162
2017-12-07,13405,13430,12900,13075,3563977
2017-12-08,13100,13205,12915,12940,2738643
2017-12-11,12965,13400,12950,13400,1707169
2017-12-12,13440,13490,13120,13270,1617753
2017-12-13,13290,13565,13275,13410,3388252
2017-12-14,13540,13565,13185,13505,3461642
2017-12-15,13310,13455,13180,13315,1724600
2017-12-18,13325,13420,13200,13200,1593887
2017-12-19,13220,13220,12865,13200,3569362
2017-12-20,13060,13195,12980,12990,4988066
2017-12-21,12900,13070,12755,12755,4516072
2017-12-22,12805,13300,12725,13300,9295119
2017-12-26,13310,13725,13300,13380,6035745
2017-12-27,13800,14135,13635,14105,9128406
2017-12-28,14140,14265,14000,14265,6993956
2018-01-02,14285,14530,14245,14475,7935369
2018-01-03,14555,14785,14480,14710,8902666
2018-01-04,14790,14790,14210,14370,8920705
2018-01-05,14400,14870,14400,14870,8575370
2018-01-08,14890,15310,14890,15310,13273793
2018-01-09,15310,15465,15070,15170,11074803
2018-01-10,15205,15380,14860,15190,10067115
2018-01-11,15180,15735,15090,15735,10069640
2018-01-12,15775,17035,15775,16520,14002007
2018-01-15,16610,17045,16265,17045,10634539
2018-01-16,17000,17250,16765,17140,10150549
2018-01-17,17190,17315,16640,16650,10865742
2018-01-18,16680,16945,16615,16880,14728210
2018-01-19,16940,16980,16075,16240,10692366
2018-01-22,16080,16235,15770,16005,11080586
2018-01-23,16140,16665,16140,16665,6334566
2018-01-24,16775,16840,16430,16535,7055349
2018-01-25,16440,16520,16215,16505,6536531
2018-01-26,16465,16765,16345,16735,4892227
2018-01-29,16735,17220,16730,17160,5286919
2018-01-30,17160,17280,16975,17010,7620786
2018-01-31,16715,16970,16625,16820,7499253
2018-02-01,16820,16995,16420,16435,8217476
2018-02-02,16495,16555,16075,16380,9671631
2018-02-05,15960,16120,15540,15540,6332970
2018-02-06,14825,15690,14785,15645,14026512
2018-02-07,15775,15965,14910,14910,8295382
2018-02-08,14980,15870,14770,15750,9982945
2018-02-09,15050,15385,15050,15150,5645108
2018-02-12,15385,15410,15115,15115,7570457
2018-02-13,15295,15345,14720,14720,2771923
2018-02-14,14850,15240,14705,15240,4594516
2018-02-19,15395,15880,15325,15880,4340007
2018-02-20,15850,15850,15400,15485,5266965
2018-02-21,15535,15870,15475,15750,3535752
2018-02-22,15625,15685,15440,15620,2153800
2018-02-23,15750,15800,15650,15720,2283844
2018-02-26,15810,16000,15655,15780,3437535
2018-02-27,15920,15980,15745,15745,4313715
2018-02-28,15580,15650,15305,15415,4964190
2018-03-02,15165,15550,15165,15540,7225647
2018-03-05,15545,15575,15305,15305,4119275
2018-03-06,15460,15630,15425,15600,2857921
2018-03-07,15600,15700,15170,15170,3768814
2018-03-08,15300,15535,15290,15440,5390798
2018-03-09,15465,15765,15465,15635,4813087
2018-03-12,15780,16110,15775,16110,5459262
2018-03-13,16060,16130,15945,16060,4669309
2018-03-14,15965,16095,15915,16080,2561998
2018-03-15,16080,16255,16020,16090,3997076
2018-03-16,16110,16200,16090,16170,2725679
2018-03-19,16050,16170,15860,15860,2896005
2018-03-20,15740,16180,15710,16180,2988276
2018-03-21,16180,16310,16055,16055,4528730
2018-03-22,16120,16230,15655,15740,6855853
2018-03-23,15300,15440,14740,14750,12056581
2018-03-26,14800,15400,14690,15360,14887256
2018-03-27,15465,15495,15310,15330,5995397
2018-03-28,15100,15245,14965,15200,5738892
2018-03-29,15280,15600,15230,15600,5086279
2018-03-30,15600,15670,15540,15595,4874238
2018-04-02,15635,15675,15430,15430,4527892
2018-04-03,15270,15585,15250,15585,2550153
2018-04-04,15640,15675,15335,15415,3706504
2018-04-05,15625,15700,15470,15575,4592202
2018-04-06,15450,15575,15415,15530,3569676
2018-04-09,15560,15720,15545,15720,2838724
2018-04-10,15665,15725,15560,15700,4668220
2018-04-11,15760,15800,15715,15755,2928305
2018-04-12,15770,15800,15540,15540,3122096
2018-04-13,15585,15770,15480,15715,3628865
2018-04-16,15730,15790,15705,15725,2452787
2018-04-17,15755,15760,15645,15705,3185564
2018-04-18,15790,15805,15580,15585,2036291
2018-04-19,15530,15560,15260,15400,5314995
2018-04-20,15315,15470,15195,15360,5603777
2018-04-23,15315,15395,15065,15085,2851018
2018-04-24,15120,15195,14905,14905,7595444
2018-04-25,14790,15010,14690,14845,1801156
2018-04-26,14940,15105,14845,15105,1178624
2018-04-27,15190,15230,15045,15230,2499125
2018-04-30,15230,15235,14870,14920,2804540
2018-05-02,14900,15040,14690,14795,3004862
2018-05-03,14835,14900,14675,14675,2010697
2018-05-04,14625,14720,14285,14285,2045674
2018-05-08,14385,14555,13710,13800,2706587
2018-05-09,13800,14335,13445,14215,5829584
2018-05-10,14225,14315,14050,14250,2956394
2018-05-11,14175,14500,14175,14385,3436450
2018-05-14,14375,14400,14050,14050,2086631
2018-05-15,14190,14305,14085,14240,1876785
2018-05-16,14180,14370,14095,14170,1321733
2018-05-17,14255,14365,14140,14365,1553393
2018-05-18,14370,14580,14335,14550,2086801
2018-05-21,14530,14680,14495,14510,1765935
2018-05-23,14535,14580,14405,14485,2234329
2018-05-24,14520,14725,14520,14710,1842988
2018-05-25,14600,14855,14600,14840,3147543
2018-05-28,14840,14910,14735,14900,3912881
2018-05-29,14905,15020,14485,14545,2085934
2018-05-30,14685,14860,14435,14860,4545640
2018-05-31,14935,14935,14695,14880,2571980
2018-06-01,14830,15000,14830,14915,1396749
2018-06-04,14950,14950,14675,14730,2388844
2018-06-05,14775,14860,14595,14720,1240429
2018-06-07,14740,14935,14710,14935,1366400
2018-06-08,14870,14905,14670,14695,4772040
2018-06-11,14685,14800,14650,14680,1038073
2018-06-12,14685,14895,14640,14725,1133257
2018-06-14,14640,14785,14500,14500,1889857
2018-06-15,14560,14620,14520,14615,3993390
2018-06-18,14565,14625,13890,14115,5513979
2018-06-19,14070,14235,13725,13725,5322712
2018-06-20,13780,14230,13775,14230,5506392
2018-06-21,14180,14225,13900,13905,3049743
2018-06-22,13910,14090,13740,14090,2941426
2018-06-25,14070,14220,13980,14195,1640080
2018-06-26,14020,14200,13870,14120,2160913
2018-06-27,14110,14300,14005,14005,2206069
2018-06-28,13920,14025,13750,13750,2812599
2018-06-29,13860,14000,13645,13910,4104978
2018-07-02,13910,13955,13420,13490,3587951
2018-07-03,13610,13780,13325,13590,4689724
2018-07-04,13600,13745,13510,13635,2389496
2018-07-05,13640,13695,13365,13650,2948942
2018-07-06,13700,14045,13530,14010,2703023
2018-07-09,13995,14145,13900,14025,2237671
2018-07-10,14090,14135,13980,13985,1950579
2018-07-11,13890,13900,13620,13620,1779903
2018-07-12,13675,13935,13655,13880,2720601
2018-07-13,13865,14070,13865,14040,2792421
2018-07-16,14090,14125,13925,13995,2568815
2018-07-17,13995,14010,13785,13785,2484527
2018-07-18,13835,13985,13630,13630,3605117
2018-07-19,13710,13730,13415,13445,4178427
2018-07-20,13455,13505,13215,13305,6007407
2018-07-23,13305,13320,12625,12655,6133398
2018-07-24,12730,12845,12600,12625,7669161
2018-07-25,12665,12695,12185,12285,7025378
2018-07-26,12425,12690,12350,12690,5048758
2018-07-27,12675,12760,12585,12740,2070406
2018-07-30,12685,12710,12450,12535,5061163
2018-07-31,12515,12740,12435,12740,3692095
2018-08-01,12830,13120,12800,13110,3546657
2018-08-02,13060,13060,12780,12855,5997253
2018-08-03,12945,13035,12900,13025,2411738
2018-08-06,13025,13070,12765,12795,2940232
2018-08-07,12835,12950,12700,12920,2670776
2018-08-08,12990,13050,12790,12900,2640670
2018-08-09,12855,13065,12765,13065,3029965
2018-08-10,13035,13115,12870,13005,3472799
2018-08-13,12880,12885,12450,12475,4945273
2018-08-14,12545,12655,12465,12640,5458173
2018-08-16,12390,12650,12270,12590,2743251
